name,affiliation,homepage,scholarid
Ofer Strichman,Technion,https://web.iem.technion.ac.il/en/people/userprofile/ofers.html,h0R3z64AAAAJ
Ofir Pele,Ariel University,http://www.ariel.ac.il/sites/ofirpele,0J0n7sEAAAAJ
Ofra Amir,Technion,https://scholar.harvard.edu/oamir,WS5b_koAAAAJ
Oge Marques,Florida Atlantic University,http://faculty.eng.fau.edu/omarques,ZgWULzYAAAAJ
Ognjen Arandjelovic,University of St Andrews,https://oa7.host.cs.st-andrews.ac.uk,NOSCHOLARPAGE
Oguz Altun,Yıldız Technical University,https://www.ce.yildiz.edu.tr/personal/oguza?lang=en,NOSCHOLARPAGE
Ohad Ben-Shahar,Ben-Gurion University of the Negev,https://www.cs.bgu.ac.il/~ben-shahar,NOSCHOLARPAGE
Ohad Shamir,Weizmann Institute of Science,https://www.weizmann.ac.il/pages/search/people?language=english&single=1&person_id=21659,all0DHsAAAAJ
Ojaswa Sharma,IIIT Delhi,https://www.iiitd.ac.in/ojaswa,jikZgTsAAAAJ
Okan Yurduseven,Queen's University Belfast,https://www.qub.ac.uk/schools/eeecs/Connect/Staff/BusinessCard/?name=o.yurduseven,sjHXrh8AAAAJ
Ola Svensson,EPFL,http://theory.epfl.ch/osven,Nc2RiF4AAAAJ
Olac Fuentes,University of Texas - El Paso,http://cs.utep.edu/ofuentes,NdcgT00AAAAJ
Olaf Beyersdorff,Friedrich Schiller University Jena,https://www.fmi.uni-jena.de/Beyersdorff.html,Zf7cjPkAAAAJ
Olaf Chitil,University of Kent,https://www.cs.kent.ac.uk/people/staff/oc,lTc5ogoAAAAJ
Olaf Hellwich,TU Berlin,https://www.cv.tu-berlin.de/menue/mitarbeiter/olaf_hellwich,eNn_QXcAAAAJ
Olaf Landsiedel,University of Kiel,https://www.ds.informatik.uni-kiel.de/en/people/olaf,_kenE7EAAAAJ
Olaf Schenk,Università della Svizzera italiana,http://search.usi.ch/people/9a52a2fdb8d3d26ec16fb1569b590909/Schenk-Olaf,Ljs4_cIAAAAJ
Olaf Spinczyk,University of Osnabrück,https://translate.google.de/translate?hl=de&sl=en&u=https://ess.cs.uni-osnabrueck.de/~os/&prev=search,rOM7s9AAAAAJ
Olaf Wolkenhauer,University of Rostock,https://www.sbi.uni-rostock.de/team/detail/prof-olaf-wolkenhauer,Cnx7XskAAAAJ
Olav Bertelsen,Aarhus University,http://au.dk/en/olavb@cs,Ydi4uSMAAAAJ
Olav Krause,University of Queensland,http://researchers.uq.edu.au/researcher/2484,WwjOXswAAAAJ
Olav W. Bertelsen,Aarhus University,http://au.dk/en/olavb@cs,Ydi4uSMAAAAJ
Olav Wedege Bertelsen,Aarhus University,http://au.dk/en/olavb@cs,Ydi4uSMAAAAJ
Olayele Adelakun,DePaul University,https://www.cdm.depaul.edu/about/Pages/People/FacultyInfo.aspx?fid=193,NOSCHOLARPAGE
Ole Caprani,Aarhus University,http://au.dk/en/ocaprani@cs,r1ysNr0AAAAJ
Ole Christensen,DTU,https://www.compute.dtu.dk/english,NOSCHOLARPAGE
Ole Lehrmann Madsen,Aarhus University,https://pure.au.dk/portal/en/persons/ole-lehrmann-madsen(edbb51a2-ec05-4400-b3ce-24037bad9857).html,CTxgVxsAAAAJ
Ole Winther,DTU,https://www.compute.dtu.dk/english,NOSCHOLARPAGE
Oleg Komogortsev,Texas State University,http://cs.txstate.edu/~ok11,i96gkYMAAAAJ
Oleg V. Komogortsev,Texas State University,http://cs.txstate.edu/~ok11,i96gkYMAAAAJ
Oleg Vladimirovich Komogortsev,Texas State University,http://cs.txstate.edu/~ok11,i96gkYMAAAAJ
Oleksandr Malyuskin,Queen's University Belfast,https://www.qub.ac.uk/schools/eeecs/Connect/Staff/BusinessCard/?name=O.Malyuskin,NOSCHOLARPAGE
Olfa Nasraoui,University of Louisville,http://louisville.edu/speed/people/faculty/nasraouiOlfa,SGscZDgAAAAJ
Olga Baysal,Carleton University,http://olgabaysal.com,1yuYTRAAAAAJ
Olga G. Troyanskaya,Princeton University,http://reducio.princeton.edu/cm/ogt,PjCDBjIAAAAJ
Olga Goussevskaia,UFMG,http://homepages.dcc.ufmg.br/~olga,2NbTEyYAAAAJ
Olga Kupriianova,Ecole Normale Superieure de Lyon,http://kupriianova.info,NOSCHOLARPAGE
Olga Marino Dews,Universidad de los Andes,https://sistemasacademico.uniandes.edu.co/~olmarino/dokuwiki/doku.php,TRujnBQAAAAJ
Olga Mariño,Universidad de los Andes,https://sistemasacademico.uniandes.edu.co/~olmarino/dokuwiki/doku.php,TRujnBQAAAAJ
Olga Ormandjieva,Concordia University,http://www.cs.concordia.ca/~ormandj,NOSCHOLARPAGE
Olga Papaemmanouil,Brandeis University,http://www.cs.brandeis.edu/~olga/home.html,JaAonb0AAAAJ
Olga Russakovsky,Princeton University,http://www.cs.cmu.edu/~orussako,TB5OwW8AAAAJ
Olga Sorkine,ETH Zurich,http://igl.ethz.ch/people/sorkine,GBU568oAAAAJ
Olga Sorkine-Hornung,ETH Zurich,http://igl.ethz.ch/people/sorkine,GBU568oAAAAJ
Olga Vechtomova,University of Waterloo,https://ov-research.uwaterloo.ca,Ln1-_JIAAAAJ
Olga Veksler,University of Waterloo,http://cs.uwaterloo.ca/~oveksler,r5QkMysAAAAJ
Olga Vitek,Northeastern University,http://olga-vitek-lab.org,UT5I0hAAAAAJ
Olgica Milenkovic,Univ. of Illinois at Urbana-Champaign,https://www.ece.illinois.edu/directory/profile/milenkov,G4LSqL8AAAAJ
Olin Shivers,Northeastern University,http://www.ccs.neu.edu/home/shivers,4FcaMpgAAAAJ
Oliver A. Kennedy,University at Buffalo,http://www.cse.buffalo.edu/people/?u=okennedy,9Q9tiCsAAAAJ
Oliver Amft,University of Passau,http://www.fim.uni-passau.de/en/sensor-technology/people/prof-dr-oliver-amft,6gXOS30AAAAJ
Oliver Bimber,JKU Linz,https://www.jku.at/en/institute-of-computer-graphics/about-us/team/oliver-bimber,nmSh5i8AAAAJ
Oliver Bringmann 0001,University of Tübingen,https://www.embedded.uni-tuebingen.de/team/oliver-bringmann,pk53ZkAAAAAJ
Oliver Brock,TU Berlin,https://www.robotics.tu-berlin.de/menue/team/oliver_brock/parameter/de,83OxU_4AAAAJ
Oliver Cossairt,Northwestern University,http://compphotolab.northwestern.edu,QxxseqsAAAAJ
Oliver Deussen,University of Konstanz,https://www.cgmi.uni-konstanz.de/en/persons/prof-dr-oliver-deussen,y3j0c80AAAAJ
Oliver Diessel,UNSW,http://www.cse.unsw.edu.au/~odiessel,mVtckacAAAAJ
Oliver E. Theel,University of Oldenburg,https://uol.de/svs/personen/oliver-theel,NOSCHOLARPAGE
Oliver Eulenstein,Iowa State University,http://www.cs.iastate.edu/~oeulenst,HWF6UxgAAAAJ
Oliver G. Staadt,University of Rostock,http://vcg.informatik.uni-rostock.de/~ostaadt,I1hnzusAAAAJ
Oliver Hohlfeld,Brandenburg University of Technology,http://www.ohohlfeld.com,2dy3cC4AAAAJ
Oliver Kennedy,University at Buffalo,http://www.cse.buffalo.edu/people/?u=okennedy,9Q9tiCsAAAAJ
Oliver Keszöcze,University of Erlangen–Nuremberg,https://www.cs12.tf.fau.de/person/oliver-keszoecze,mGiqyPMAAAAJ
Oliver Kohlbacher,University of Tübingen,https://kohlbacherlab.org/oliver_kohlbacher,8sb5XNIAAAAJ
Oliver Kramer,University of Oldenburg,https://uol.de/en/computingscience/ci/team/oliver-kramer,EDDLkW0AAAAJ
Oliver Lemon,Heriot-Watt University,https://www.hw.ac.uk/staff/uk/macs/oliver-lemon.htm,YYWptO4AAAAJ
Oliver Matias van Kaick,Carleton University,http://people.scs.carleton.ca/~olivervankaick,IfvyBBUAAAAJ
Oliver Ray,University of Bristol,https://www.cs.bris.ac.uk/~oray,3vwgzlUAAAAJ
Oliver Rose,Bundeswehr University Munich,https://www.unibw.de/technische-informatik/mitarbeiter/professoren/univ-prof-dr-oliver-rose,CJqlQKQAAAAJ
Oliver S. Cossairt,Northwestern University,http://compphotolab.northwestern.edu,QxxseqsAAAAJ
Oliver Schulte,Simon Fraser University,http://www.cs.sfu.ca/~oschulte,NOSCHOLARPAGE
Oliver W. W. Yang,University of Ottawa,http://www.site.uottawa.ca/~yang,NOSCHOLARPAGE
Oliver Yang,University of Ottawa,http://www.site.uottawa.ca/~yang,NOSCHOLARPAGE
Oliver van Kaick,Carleton University,http://people.scs.carleton.ca/~olivervankaick,IfvyBBUAAAAJ
Olivier Alata,Université Jean Monnet,http://perso.univ-st-etienne.fr/ao29170h,ClqgTp8AAAAJ
Olivier Caron,CRIStAL,https://www.cristal.univ-lille.fr/profil/carono,NOSCHOLARPAGE
Olivier Danvy,Aarhus University,http://cs.au.dk/~danvy,OZJGoVoAAAAJ
Olivier Glück,Ecole Normale Superieure de Lyon,http://perso.univ-lyon1.fr/olivier.gluck,NOSCHOLARPAGE
Olivier Laurent,Ecole Normale Superieure de Lyon,https://perso.ens-lyon.fr/olivier.laurent,UXrN6aUAAAAJ
Olivier Markowitch,Université libre de Bruxelles,https://qualsec.ulb.ac.be/people/olivier-markowitch,wfBB0CAAAAAJ
Olivier Tremblay-Savard,University of Manitoba,http://www.cs.umanitoba.ca/~tremblao,UAzcju4AAAAJ
Olof B. Widlund,New York University,https://www.cs.nyu.edu/widlund,NOSCHOLARPAGE
Olof Torgersson,Chalmers/GU,https://www.chalmers.se/en/staff/Pages/olof-torgersson.aspx,NOSCHOLARPAGE
Oluwasanmi Koyejo,Univ. of Illinois at Urbana-Champaign,http://sanmi.cs.illinois.edu,EaaOeJwAAAAJ
Olympia Hadjiliadis,CUNY,http://userhome.brooklyn.cuny.edu/ohadjiliadis,8hPyBHsAAAAJ
Om P. Damani,IIT Bombay,https://www.cse.iitb.ac.in/~damani,lcRCUawAAAAJ
Omaima Bamasak,King Abdulaziz University,http://obamasek.kau.edu.sa/CVEn.aspx?Site_ID=0004371&Lng=EN,3qPi9-8AAAAJ
Omar Abdelkafi,CRIStAL,https://www.cristal.univ-lille.fr/profil/abdelkafi,Cz2bqtoAAAAJ
Omar Adwan,University of Jordan,https://twitter.com/adwani22,IS_2z0sAAAAJ
Omar AlZoubi,JUST,http://www.just.edu.jo/eportfolio/Pages/Default.aspx?email=oaalzoubi,349QjhcAAAAJ
Omar Almousa,JUST,http://www.just.edu.jo/eportfolio/Pages/Default.aspx?email=osalmousa,lx2beTMAAAAJ
Omar Badreddin,University of Texas - El Paso,http://hb2504.utep.edu/vitas/obbadreddin.pdf,xAXp0WYAAAAJ
Omar Bahy Badreddin,University of Texas - El Paso,http://hb2504.utep.edu/vitas/obbadreddin.pdf,xAXp0WYAAAAJ
Omar Chowdhury,University of Iowa,http://homepage.divms.uiowa.edu/~comarhaider,8QhYsz8AAAAJ
Omar Fawzi,Ecole Normale Superieure de Lyon,http://perso.ens-lyon.fr/omar.fawzi,eAHAxi0AAAAJ
Omar P. Vilela Neto,UFMG,http://homepages.dcc.ufmg.br/~omar,0IqBxoIAAAAJ
Omar Paranaiba Vilela Neto,UFMG,http://homepages.dcc.ufmg.br/~omar,0IqBxoIAAAAJ
Omer F. Rana,Cardiff University,https://www.cardiff.ac.uk/people/view/118157-rana-omer,TboOBAMAAAAJ
Omer Levy,Tel Aviv University,https://www.cs.tau.ac.il/~levyomer,PZVd2h8AAAAJ
Omer Paneth,Tel Aviv University,https://people.csail.mit.edu/omerpa,yORoyhsAAAAJ
Omer Reingold,Stanford University,https://omereingold.wordpress.com,TD9RhcgAAAAJ
Omid Abari,Univ. of California - Los Angeles,https://cs.uwaterloo.ca/about/people/omid-abari,4rihlSYAAAAJ
Omid Ardakanian,University of Alberta,http://webdocs.cs.ualberta.ca/~oardakan,iubNLCIAAAAJ
Omid Salehi-Abari,Univ. of California - Los Angeles,https://cs.uwaterloo.ca/about/people/omid-abari,4rihlSYAAAAJ
Omkant Pandey,Stony Brook University,https://www.cs.stonybrook.edu/people/faculty/OmkantPandey,Av4MFGAAAAAJ
Omprakash Gnawali,University of Houston,http://www2.cs.uh.edu/~gnawali,1INvq7wAAAAJ
Omri Abend,Hebrew University of Jerusalem,http://www.cs.huji.ac.il/~oabend,BD_hRzYAAAAJ
Omri Ross,University of Copenhagen,https://di.ku.dk/english/staff/vip/?pure=en/persons/295505,aevQE00AAAAJ
Omri Weinstein,Hebrew University of Jerusalem,http://www.cs.columbia.edu/~omri,oRi9TIwAAAAJ
Ondrej Chum,Czech Technical University,http://cmp.felk.cvut.cz/~chum,4T42Ke0AAAAJ
Ondrej Kuzelka,Czech Technical University,http://ida.fel.cvut.cz/~kuzelka,QWmpgVgAAAAJ
Ondrej Lhoták,University of Waterloo,https://plg.uwaterloo.ca/~olhotak,kLg3RgsAAAAJ
Ondrej Pangrác,Charles University,https://iuuk.mff.cuni.cz/~pangrac,D7ekBKkAAAAJ
Onofre Trindade Júnior,USP-ICMC,http://icmc.usp.br/pessoas?id=170745,NOSCHOLARPAGE
Onur Demirörs,Izmir Institute of Technology,http://ceng.iyte.edu.tr/people/onur-demirors,zYKpvl4AAAAJ
Onur Mutlu,ETH Zurich,https://people.inf.ethz.ch/omutlu,7XyGUGkAAAAJ
Onur Tolga Sehitoglu,Middle East Technical University,http://user.ceng.metu.edu.tr/~onur,NOSCHOLARPAGE
Ophir Frieder,Georgetown University,http://people.cs.georgetown.edu/~ophir,uUXCSMkAAAAJ
Or Meir,University of Haifa,http://cs.haifa.ac.il/~ormeir,x0gElB0AAAAJ
Or Sheffet,University of Alberta,http://www.ualberta.ca/science/about-us/contact-us/faculty-directory/or-sheffet,Zp2LpwUAAAAJ
Orcun Goksel,Uppsala University,http://goksel.org,Ue7-bkkAAAAJ
Oren Kurland,Technion,https://iew3.technion.ac.il/~kurland,NOSCHOLARPAGE
Oren Weimann,University of Haifa,http://www.cs.haifa.ac.il/~oren,LA5uaDcAAAAJ
Ori Lahav,Tel Aviv University,https://www.cs.tau.ac.il/~orilahav,4VmkC4gAAAAJ
Ori Rottenstreich,Technion,https://sites.google.com/site/orirottenstreich,w2cRIPgAAAAJ
Orit Peleg,University of Colorado Boulder,https://www.peleglab.com,xH5Ryy4AAAAJ
Orland Hoeber,University of Regina,http://www.cs.uregina.ca/People/Profiles/OrlandHoeber.html,ffjlLQUAAAAJ
Orlando Lee,UNICAMP,http://www.ic.unicamp.br/~lee,b9ExoosAAAAJ
Orlando Loques,UFF,http://www2.ic.uff.br/~loques,KlPc9LgAAAAJ
Orna Bernholtz,Hebrew University of Jerusalem,http://www.cs.huji.ac.il/~ornak,5o111aIAAAAJ
Orna Grumberg,Technion,http://www.cs.technion.ac.il/~orna,ZPed8YYAAAAJ
Orna Kupferman,Hebrew University of Jerusalem,http://www.cs.huji.ac.il/~ornak,5o111aIAAAAJ
Orr Dunkelman,University of Haifa,http://www.cs.haifa.ac.il/~orrd,4U4aLiYAAAAJ
Osama Halabi,Qatar University,http://www.qu.edu.qa/engineering/computer/faculty/osama_halabi.php,jYUTRTcAAAAJ
Osama Shata,Qatar University,http://www.qu.edu.qa/engineering/computer/faculty/osama.php,SgSSzKIAAAAJ
Osamu Tatebe,University of Tsukuba,http://www.hpcs.cs.tsukuba.ac.jp/~tatebe/index.html,xo0xrM4AAAAJ
Osamu Watanabe 0001,Tokyo Institute of Technology,http://tcs.c.titech.ac.jp,d7xpGDUAAAAJ
Oscar Avila,Universidad de los Andes,http://profesores.virtual.uniandes.edu.co/oj.avila,sBulnrkAAAAJ
Oscar Cánovas Reverte,University of Murcia,http://webs.um.es/ocanovas/miwiki/doku.php,iAPkCb8AAAAJ
Oscar Fontenla-Romero,University of A Coruña,https://pdi.udc.es/en/File/Pdi/JU29E,J1gBZh0AAAAJ
Oscar González,Universidad de los Andes,https://sistemasacademico.uniandes.edu.co/~o-gonza1,RPqeGp0AAAAJ
Oscar González-Rojas,Universidad de los Andes,https://sistemasacademico.uniandes.edu.co/~o-gonza1,RPqeGp0AAAAJ
Oscar H. Ibarra,Univ. of California - Santa Barbara,https://sites.cs.ucsb.edu/~ibarra,NOSCHOLARPAGE
Oscar Meruvia Pastor,Memorial University of Newfoundland,https://www.mun.ca/computerscience/people/omeruvia.php,fDH4lPYAAAAJ
Oscar Nierstrasz,University of Bern,http://scg.unibe.ch/staff/oscar,Yi00hUYAAAAJ
Oscar Pedreira,University of A Coruña,https://lbd.udc.es/ShowResearcherInformation.do?id=98,w_r4yFAAAAAJ
Oscar Peter Buneman,University of Edinburgh,http://homepages.inf.ed.ac.uk/opb,d9bq04sAAAAJ
Oskar Skibski,University of Warsaw,http://www.mimuw.edu.pl/~oski,1mk4ZnUAAAAJ
Oskar von Stryk,TU Darmstadt,http://www.sim.informatik.tu-darmstadt.de,TmbrLRMAAAAJ
Osman Balci,Virginia Tech,http://manta.cs.vt.edu/balci,NOSCHOLARPAGE
Osmar Norberto de Souza,PUC-RS,http://www.inf.pucrs.br/~osmarns,W7Qu_twAAAAJ
Osmar R. Zaïane,University of Alberta,https://webdocs.cs.ualberta.ca/~zaiane,j-W_RNYAAAAJ
Oswin Aichholzer,Graz University of Technology,http://www.ist.tugraz.at/aichholzer,NOSCHOLARPAGE
Oswin Krause,University of Copenhagen,https://di.ku.dk/english/staff/vip/?pure=en/persons/440348,5ER3NYoAAAAJ
Otfried Cheong,KAIST,http://www.otfried.org,NOSCHOLARPAGE
Otfried Schwarzkopf,KAIST,http://www.otfried.org,NOSCHOLARPAGE
Othon Michail,University of Liverpool,https://www.liverpool.ac.uk/computer-science/staff/othon-michail,GqUUp1IAAAAJ
Otmar Hilliges,ETH Zurich,http://ait.ethz.ch/people/hilliges,NOSCHOLARPAGE
Otto Spaniol,RWTH Aachen,https://www.comsys.rwth-aachen.de/team/otto-spaniol,NOSCHOLARPAGE
Otto Visser,TU Delft,https://www.tudelft.nl/en/eemcs/the-faculty/departments/software-technology/computer-science-engineering-teaching-team/people/otto-visser,ZR3_Y1oAAAAJ
Otto W. Visser,TU Delft,https://www.tudelft.nl/en/eemcs/the-faculty/departments/software-technology/computer-science-engineering-teaching-team/people/otto-visser,ZR3_Y1oAAAAJ
Ouhyoung Ming,National Taiwan University,https://www.csie.ntu.edu.tw/~ming,UmUdIEgAAAAJ
Ouri E. Wolfson,Univ. of Illinois at Urbana-Champaign,https://www.cs.uic.edu/~wolfson,zGSP_osAAAAJ
Ouri Wolfson,Univ. of Illinois at Urbana-Champaign,https://www.cs.uic.edu/~wolfson,zGSP_osAAAAJ
Oussama Khatib,Stanford University,http://cs.stanford.edu/group/manips/people/oussama-khatib,4arkOLcAAAAJ
Oussama Metatla,University of Bristol,http://www.bristol.ac.uk/engineering/people/oussama-metatla/index.html,g7p3SB4AAAAJ
Ovidiu Daescu,University of Texas at Dallas,http://www.utdallas.edu/~daescu,NOSCHOLARPAGE
Owen Arden,Univ. of California - Santa Cruz,https://users.soe.ucsc.edu/~owen,CiBRJ_EAAAAJ
Owen Gottlieb,Rochester Institute of Technology,https://www.rit.edu/gccis/igm/owen-gottlieb,y3AFsFYAAAAJ
Owolabi Legunsen,Cornell University,https://www.cs.cornell.edu/~legunsen,Cmn6vXsAAAAJ
Oya Aran,De La Salle University,http://www.oyaaran.com,dGXwrtEAAAAJ
Oya Kalipsiz,Yıldız Technical University,https://www.ce.yildiz.edu.tr/personal/kalipsiz?lang=en,LkzBOiUAAAAJ
Oyekunle A. Olukotun,Stanford University,http://arsenalfc.stanford.edu/kunle,IzXDyR8AAAAJ
Ozcan Ozturk 0001,Bilkent University,http://www.cs.bilkent.edu.tr/~ozturk,YZQ0KIcAAAAJ
Ozgur Akgun,University of St Andrews,https://ozgurakgun.github.io,heG7k-gAAAAJ
Oznur Ozkasap,Koç University,http://home.ku.edu.tr/~oozkasap,v2WiJeIAAAAJ
Oznur Tastan,Sabancı University,http://people.sabanciuniv.edu/otastan,8ljjXmEAAAAJ
P. David Stotts,University of North Carolina,http://www.cs.unc.edu/~stotts,NOSCHOLARPAGE
P. J. Narayanan,IIIT Hyderabad,https://www.iiit.ac.in/~pjn,3HKjt_IAAAAJ
P. K. Srijith,IIT Hyderabad,https://cse.iith.ac.in/?q=People/Faculty,C1YpEWsAAAAJ
P. Katerinis,AUEB,http://www.aueb.gr/pages_en/graduate/masters.php,NOSCHOLARPAGE
P. Krishna Gummadi [SWS],Max Planck Society,https://www.mpi-sws.org/~gummadi,Bz3APTsAAAAJ
P. Krishna Reddy,IIIT Hyderabad,http://faculty.iiit.ac.in/~pkreddy,XIgl8kUAAAAJ
P. Madhusudan,Univ. of Illinois at Urbana-Champaign,http://madhu.cs.illinois.edu,V828uG8AAAAJ
P. P. Chakrabarti,IIT Kharagpur,http://cse.iitkgp.ac.in/~ppchak,yq-ekN8AAAAJ
P. Patrick van der Smagt,TU Munich,https://brml.org/people/smagt,5ybzvbsAAAAJ
P. Roberto Oliveira,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1045-poliveir,55Or75UAAAAJ
P. Sadayappan,University of Utah,http://www.cs.utah.edu/~saday,JN4tlsMAAAAJ
P. Sateesh Kumar,IIT Roorkee,http://www.iitr.ac.in/departments/CSE/pages/People+Faculty+drpskfec.html,jc0x_v8AAAAJ
P. Sreenivasa Kumar,IIT Madras,http://www.cse.iitm.ac.in/~psk,QcONIzUAAAAJ
P. Takis Mathiopoulos,University of Athens,http://gain.di.uoa.gr/index.php/the-group-members/faculty-members/p-takis-mathiopoulos,NOSCHOLARPAGE
P. Thomas Fletcher,University of Virginia,https://engineering.virginia.edu/faculty/tom-fletcher,7pRRhkkAAAAJ
P. Ubaidulla,IIIT Hyderabad,https://www.iiit.ac.in/people/faculty/pubaidulla,JpIWSI4AAAAJ
P. V. Skums,Georgia State University,http://alan.cs.gsu.edu/compbel,h5ZxsFAAAAAJ
P. Vassalos,AUEB,http://pubs.dbs.uni-leipzig.de/aa/aff/Greece/Athens/Athens%20University%20of%20Economics%20and%20Business,NOSCHOLARPAGE
P. Vijay Kumar,IISc Bangalore,http://ece.iisc.ernet.in/~vijay,Wx5neQQAAAAJ
Pabitra Mitra,IIT Kharagpur,http://cse.iitkgp.ac.in/~pabitra,5bXSZPYAAAAJ
Pablo A. Parrilo,Massachusetts Institute of Technology,http://www.mit.edu/~parrilo,s_IPfEYAAAAJ
Pablo Alejandro Figueroa,Universidad de los Andes,https://profesores.virtual.uniandes.edu.co/pfiguero/es/inicio,1pVmx_4AAAAJ
Pablo Barceló,Universidad de Chile,https://users.dcc.uchile.cl/~pbarcelo,iVGrHpgAAAAJ
Pablo Barceló Baeza,Universidad de Chile,https://users.dcc.uchile.cl/~pbarcelo,iVGrHpgAAAAJ
Pablo Bofill Soliguer,Polytechnic University of Catalonia,http://www.vogue.com/13402912/melissa-losada-pablo-bofill-dhuart-wedding-cadaques-spain,NOSCHOLARPAGE
Pablo Cesar,TU Delft,https://www.pablocesar.me,guRMl5IAAAAJ
Pablo Figueroa,Universidad de los Andes,https://profesores.virtual.uniandes.edu.co/pfiguero/es/inicio,1pVmx_4AAAAJ
Pablo G. Turjanski,University of Buenos Aires,https://www.dc.uba.ar/inv/lsc/PTurjanski,NOSCHOLARPAGE
Pablo Moscato,University of Newcastle,https://www.newcastle.edu.au/profile/pablo-moscato,cc3Ym4gAAAAJ
Pablo Royo,Polytechnic University of Catalonia,https://icarus.upc.edu/en/staff-and-collaborators/staff,LZUi63wAAAAJ
Pablo de Cristóforis,University of Buenos Aires,https://www.dc.uba.ar/rrhh/profesores/decristoforis,v0TPxugAAAAJ
Padhraic Smyth,Univ. of California - Irvine,http://www.ics.uci.edu/~smyth,OsoQ-dcAAAAJ
Padma Daryanani,Middlesex University,http://www.cs.mdx.ac.uk/people/padma-daryanani,NOSCHOLARPAGE
Padma Raghavan,Vanderbilt University,http://www.cse.psu.edu/~pxr3,JDctypMAAAAJ
Padmanabhan Rajan,IIT Mandi,https://faculty.iitmandi.ac.in/~padman,3sZ-nzAAAAAJ
Padmini Srinivasan,University of Iowa,https://cs.uiowa.edu/people/padmini-srinivasan,NOSCHOLARPAGE
Padraic Edgington,University of Connecticut,http://www.cse.uconn.edu/people/faculty,eivODg0AAAAJ
Padraig Corcoran,Cardiff University,https://www.cardiff.ac.uk/people/view/155896-corcoran-padraig,eoqE1OEAAAAJ
Pai H. Chou,National Tsing Hua University,http://epl.tw/people/phchou,r7I9N5cAAAAJ
Paige Rodeghero,Clemson University,http://paigerodeghero.com,vTZVpdqxruwC
Pak Ching Li,University of Manitoba,http://www.cs.umanitoba.ca/~lipakc,NOSCHOLARPAGE
Palash Dey,IIT Kharagpur,https://cse.iitkgp.ac.in/~palash,BkDCPiIAAAAJ
Palden Lama,University of Texas at San Antonio,http://www.cs.utsa.edu/~plama,TRXZ5jsAAAAJ
Paliath Narendran,University at Albany - SUNY,https://www.albany.edu/ceas/paliath-narendran.php,NOSCHOLARPAGE
Pallab Dasgupta,IIT Kharagpur,http://cse.iitkgp.ac.in/~pallab,Pw4jS9sAAAAJ
Pallavi Dhagat,Oregon State University,http://eecs.oregonstate.edu/people/dhagat-pallavi,mHQxTHEAAAAJ
