name,affiliation,homepage,scholarid
Sarah Nadi,University of Alberta,https://www.ualberta.ca/science/about-us/contact-us/faculty-directory/sarah-nadi,PxNO2g8AAAAJ
Sarah Wiseman,Goldsmiths University of London,https://www.gold.ac.uk/computing/people/wiseman-sarah,NdRUEYIAAAAJ
Sarah Zelikovitz,CUNY,http://www.cs.csi.cuny.edu/~zelikovi,JJvTMLsAAAAJ
Saraju P. Mohanty,University of North Texas,http://www.smohanty.org,G0uvNwsAAAAJ
Sarangapani Jagannathan,Missouri University of Technology,http://web.mst.edu/~sarangap,RTewL_wAAAAJ
Saranya Maneeroj,Chulalongkorn University,http://www.math.sc.chula.ac.th/en/profile/saranya.m,NOSCHOLARPAGE
Sarath Chandar,Polytechnique Montreal,http://sarathchandar.in,yxWtZLAAAAAJ
Sargur N. Srihari,University at Buffalo,http://www.cedar.buffalo.edu/~srihari,tC7MXlwAAAAJ
Sariel Har-Peled,Univ. of Illinois at Urbana-Champaign,https://cs.illinois.edu/directory/profile/sariel,2s9_ZWgAAAAJ
Sarit Kraus,Bar-Ilan University,http://u.cs.biu.ac.il/~sarit,PfgeYGwAAAAJ
Sarita Mazzini Bruschi,USP-ICMC,http://icmc.usp.br/pessoas?id=3768967,WC0YcfkAAAAJ
Sarita V. Adve,Univ. of Illinois at Urbana-Champaign,http://rsim.cs.illinois.edu/~sadve,5m-oAesAAAAJ
Saroj Kaushik,IIT Delhi,http://www.cse.iitd.ernet.in/~saroj,NOSCHOLARPAGE
Sartaj K. Sahni,University of Florida,http://www.cise.ufl.edu/~sahni,gMQWxE0AAAAJ
Sartaj Sahni,University of Florida,http://www.cise.ufl.edu/~sahni,gMQWxE0AAAAJ
Sarunas Girdzijauskas,KTH Royal Institute of Technology,https://www.kth.se/profile/sarunasg,mhqpsO4AAAAJ
Sarvapali D. Ramchurn,University of Southampton,https://www.ecs.soton.ac.uk/people/sdr1,PVZnzdsAAAAJ
Sasa Misailovic,Univ. of Illinois at Urbana-Champaign,http://illinois.edu/calendar/detail/2568/32614650,3qJQjIYAAAAJ
Sasa Radomirovic,Heriot-Watt University,https://researchportal.hw.ac.uk/en/persons/sasa-radomirovic,3KP-_8cAAAAJ
Sasan Mahmoodi,University of Southampton,https://www.ecs.soton.ac.uk/people/sm3y07,O784PiEAAAAJ
Sascha Fahl,CISPA Helmholtz Center,https://saschafahl.de,uiB3WGEAAAAJ
Sascha Ossowski,Universidad Rey Juan Carlos,http://www.ia.urjc.es/~sossowski,UYvMqW8AAAAJ
Sasha Boldyreva,Georgia Institute of Technology,http://www.cc.gatech.edu/~aboldyre,8mHLyRoAAAAJ
Sasha Rakhlin,University of Pennsylvania,http://www-stat.wharton.upenn.edu/~rakhlin,fds2VpgAAAAJ
Sasha Rubin,University of Sydney,https://sasharubin.github.io,f5HrcOwAAAAJ
Sashank Narain,University of Massachusetts Lowell,https://www.linkedin.com/in/sashanknarain,Wq9DQuoAAAAJ
Sasu Tarkoma,University of Helsinki,https://www.cs.helsinki.fi/u/starkoma,UTRmf5MAAAAJ
Saswata Shannigrahi,IIIT Hyderabad,https://www.iiit.ac.in/people/faculty/saswata.sh,PbbIftYAAAAJ
Sathiamoorthy Manoharan,University of Auckland,https://unidirectory.auckland.ac.nz/profile/s-manoharan,NOSCHOLARPAGE
Sathish A. P. Kumar,Cleveland State University,http://cis.csuohio.edu/~kumar/index.html,iU2nbYAAAAAJ
Sathish Gopalakrishnan,University of British Columbia,https://www.ece.ubc.ca/faculty/sathish-gopalakrishnan,NOSCHOLARPAGE
Sathish Govindarajan,IISc Bangalore,http://www.csa.iisc.ac.in/~gsat,6sRrxpAAAAAJ
Sathya N. Ravi,University of Illinois at Chicago,https://cs.uic.edu/profiles/sathya,FW-0thoAAAAJ
Sathya Narayanan Ravi,University of Illinois at Chicago,https://cs.uic.edu/profiles/sathya,FW-0thoAAAAJ
Sathya Peri,IIT Hyderabad,http://www.iith.ac.in/~sathya_p,fUUk1jkAAAAJ
Sathyanarayanan N. Aakur,Oklahoma State University,https://saakur.github.io,ALuKL5oAAAAJ
Satinder P. Singh,University of Michigan,http://web.eecs.umich.edu/~baveja,cgkG5wsAAAAJ
Satinder Pal Singh,University of Michigan,http://web.eecs.umich.edu/~baveja,cgkG5wsAAAAJ
Satinder Singh (Baveja),University of Michigan,http://web.eecs.umich.edu/~baveja,cgkG5wsAAAAJ
Satish K. Tripathi,University at Buffalo,https://www.buffalo.edu/president/biography.html,sEWn3i8AAAAJ
Satish Narayana Srirama,University of Tartu,http://math.ut.ee/~srirama,Rx16jjwAAAAJ
Satish Narayanasamy,University of Michigan,http://web.eecs.umich.edu/~nsatish,MZKvGjYAAAAJ
Satish Rao,Univ. of California - Berkeley,http://www.cs.berkeley.edu/~satishr,x_cgL6gAAAAJ
Satoru Iwata 0001,University of Tokyo,http://www.opt.mist.i.u-tokyo.ac.jp/~iwata,6FWSv1EAAAAJ
Satoru Miyano,University of Tokyo,http://bonsai.hgc.jp/people/miyano/profile.html,NOSCHOLARPAGE
Satoshi Iizuka,University of Tsukuba,http://iizuka.cs.tsukuba.ac.jp/index_eng.html,fncZHTUAAAAJ
Satoshi Matsuoka,Tokyo Institute of Technology,http://matsu-www.is.titech.ac.jp/~matsu/index.html.en,UcWOl8YAAAAJ
Satoshi Tsujimoto,Kyoto University,http://www-is.amp.i.kyoto-u.ac.jp/lab/en/tujimoto,NOSCHOLARPAGE
Satyadev Nandakumar,IIT Kanpur,http://www.cse.iitk.ac.in/users/satyadev,lMAxggwAAAAJ
Satyajayant Misra,New Mexico State University,http://www.cs.nmsu.edu/~misra,KJPGePAAAAAJ
Satyajit Thakor,IIT Mandi,http://faculty.iitmandi.ac.in/~satyajit,B4gJ7CoAAAAJ
Saugata Basu,Purdue University,https://www.math.purdue.edu/~sbasu,8i0lYbAAAAAJ
Saul Aaron Kripke,CUNY,http://www.gc.cuny.edu/Page-Elements/Academics-Research-Centers-Initiatives/Doctoral-Programs/Philosophy/Faculty-Bios/Saul-Kripke,MRCc_ugAAAAJ
Saul Greenberg,University of Calgary,http://saul.cpsc.ucalgary.ca,TthhUuoAAAAJ
Saul Kripke,CUNY,http://www.gc.cuny.edu/Page-Elements/Academics-Research-Centers-Initiatives/Doctoral-Programs/Philosophy/Faculty-Bios/Saul-Kripke,MRCc_ugAAAAJ
Sauleh Eetemadi,IUST,http://ce.iust.ac.ir/page.php?slct_pg_id=18192&sid=14&slc_lang=en,Q25s5KkAAAAJ
Saumya Debray,University of Arizona,https://www.cs.arizona.edu/~debray,UwFA1KoAAAAJ
Saumya K. Debray,University of Arizona,https://www.cs.arizona.edu/~debray,UwFA1KoAAAAJ
Saurabh Bagchi,Purdue University,https://engineering.purdue.edu/ECE/People/ptProfile?resource_id=3261,3EfsOvYAAAAJ
Saurabh Gupta 0001,Univ. of Illinois at Urbana-Champaign,http://saurabhg.web.illinois.edu,1HO5UacAAAAJ
Saurabh Joshi 0001,IIT Hyderabad,http://www.iith.ac.in/~sbjoshi,MvHEGbYAAAAJ
Saurabh Sinha,Univ. of Illinois at Urbana-Champaign,http://www.sinhalab.net/sinha-s-home,7BM1uyYAAAAJ
Saurabh Tiwari,DAIICT,http://www.daiict.ac.in/daiict/people/faculty.html,rjyRdosAAAAJ
Savas Kaya,Ohio University,http://savaskaya.net,k8A7YxcAAAAJ
Sayan Bhattacharya,University of Warwick,https://www.dcs.warwick.ac.uk/~u1671158,ca-urkIAAAAJ
Sayan Mitra,Univ. of Illinois at Urbana-Champaign,http://mitras.ece.illinois.edu,dXUl8ewAAAAJ
Sayan Ranu,IIT Delhi,http://www.cse.iitd.ac.in/~sayan,K4w5qYUAAAAJ
Sayan Sarcar,University of Tsukuba,https://sayansarcar.github.io/index.html,bIkNGO4AAAAJ
Sayeef S. Salahuddin,Univ. of California - Berkeley,https://www2.eecs.berkeley.edu/Faculty/Homepages/salahuddin.html,Ay4FZFUAAAAJ
Schahram Dustdar,TU Wien,https://dsg.tuwien.ac.at/team/sd,0n5S6uUAAAAJ
Scott A. Brandt,Univ. of California - Santa Cruz,http://www.cs.ucsc.edu/~sbrandt,ZJF0GhEAAAAJ
Scott A. DeLoach,Kansas State University,http://cis.ksu.edu/~sdeloach,Zbbxb-gAAAAJ
Scott A. Kuhl,Michigan Technological University,https://www.mtu.edu/cs/department/faculty-staff/faculty/kuhl,jU731TAAAAAJ
Scott A. Mahlke,University of Michigan,http://web.eecs.umich.edu/~mahlke,NOSCHOLARPAGE
Scott A. Smolka,Stony Brook University,http://www3.cs.stonybrook.edu/~sas,4q-QenMAAAAJ
Scott Aaronson,University of Texas at Austin,http://www.scottaaronson.com,7Qra5zYAAAAJ
Scott B. Baden,Univ. of California - San Diego,http://cseweb.ucsd.edu/~baden,qjzNW6EAAAAJ
Scott Bateman,University of New Brunswick,https://www.cs.unb.ca/people/scottb,DV8i83MAAAAJ
Scott Beamer,Univ. of California - Santa Cruz,https://scottbeamer.net,WNSPregAAAAJ
Scott D. Fleming,University of Memphis,https://www.memphis.edu/cs/people/faculty_pages/scott-fleming.php,kLNLkgkAAAAJ
Scott D. Stoller,Stony Brook University,http://www3.cs.stonybrook.edu/~stoller,9HNdszIAAAAJ
Scott Dexter,CUNY,http://www.sci.brooklyn.cuny.edu/~sdexter,3G3DI9QAAAAJ
Scott E. Hudson,Carnegie Mellon University,http://www.cs.cmu.edu/~hudson,6YU6_QoAAAAJ
Scott F. Smith 0001,Johns Hopkins University,https://www.cs.jhu.edu/~scott,bRjJOrMAAAAJ
Scott Goetz,Northern Arizona University,https://nau.edu/siccs/faculty/scott-goetz,86BSe2oAAAAJ
Scott Jordan,Univ. of California - Irvine,http://www.ics.uci.edu/~sjordan,Y1fDlhsAAAAJ
Scott L. Nykl,Air Force Institute of Technology,https://www.afit.edu/BIOS/bio.cfm?facID=268,R06F8XQAAAAJ
Scott MacKenzie,York University,http://www.yorku.ca/mack,OBAePKYAAAAJ
Scott N. Woodfield,Brigham Young University,https://cs.byu.edu/faculty/woodfiel,NOSCHOLARPAGE
Scott Niekum,University of Texas at Austin,http://www.cs.utexas.edu/~sniekum,4wXYfSUAAAAJ
Scott Nykl,Air Force Institute of Technology,https://www.afit.edu/BIOS/bio.cfm?facID=268,R06F8XQAAAAJ
Scott Owens,University of Kent,https://www.cs.kent.ac.uk/~sao,jB5_iiMAAAAJ
Scott P. Robertson,University of Hawaii at Manoa,http://www2.hawaii.edu/~scottpr,rdbwZvIAAAAJ
Scott Piao,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/scott-piao,qSTTL6MAAAAJ
Scott R. Klemmer,Univ. of California - San Diego,http://d.ucsd.edu/srk,BEHcR-IAAAAJ
Scott Rixner,Rice University,https://www.cs.rice.edu/~rixner,MvxSD2AAAAAJ
Scott Ruoti,University of Tennessee,https://isrl.byu.edu/researchers/scott-ruoti,u38Uv3QAAAAJ
Scott Schaefer,Texas A&M University,http://faculty.cs.tamu.edu/schaefer,tIgxLTUAAAAJ
Scott Shenker,Univ. of California - Berkeley,https://www.eecs.berkeley.edu/Faculty/Homepages/shenker.html,GUAoEcAAAAAJ
Scott T. Leutenegger,University of Denver,http://www.cs.du.edu/~leut,UDOTNC0AAAAJ
Scott. D. Goodwin,University of Windsor,http://www.uwindsor.ca/science/computerscience/1036/dr-scott-goodwin,NOSCHOLARPAGE
Se-Young Yun,KAIST,https://fbsqkd.github.io,X_IAjb8AAAAJ
Sea Ling,Monash University,http://monash.edu/research/explore/en/persons/chris-ling(12fc1dc1-ee0e-4294-a74d-7b6f2218dc2a).html,16YOBUgAAAAJ
Seah Hock Soon,Nanyang Technological University,http://www.ntu.edu.sg/home/ashsseah,NOSCHOLARPAGE
Sean B. Holden,University of Cambridge,https://www.cl.cam.ac.uk/~sbh11,NOSCHOLARPAGE
Sean B. Maynard,University of Melbourne,http://people.eng.unimelb.edu.au/seanbm/home.html,OkNuF20AAAAJ
Sean Bechhofer,University of Manchester,http://www.cs.man.ac.uk/~seanb,XRzaza0AAAAJ
Sean C. Warnick,Brigham Young University,https://cs.byu.edu/faculty/sean,k7WBrxoAAAAJ
Sean Chester,University of Victoria,https://sean-chester.github.io,ZxNF5OYAAAAJ
Sean Follmer,Stanford University,http://shape.stanford.edu,f3g5oeEAAAAJ
Sean Hallgren,Pennsylvania State University,http://www.cse.psu.edu/~sjh26,NOSCHOLARPAGE
Sean Holden,University of Cambridge,https://www.cl.cam.ac.uk/~sbh11,NOSCHOLARPAGE
Sean Luke,George Mason University,https://cs.gmu.edu/~sean,jwxhFAQAAAAJ
Sean McGrath,Goldsmiths University of London,https://www.gold.ac.uk/computing/people/mcgrath-sean,ETIBghkAAAAJ
Sean P. Engelson,Illinois Institute of Technology,https://science.iit.edu/people/faculty/shlomo-argamon,mjsJxhQAAAAJ
Sean W. Smith,Dartmouth College,http://www.cs.dartmouth.edu/~sws,hjaMuwsAAAAJ
Sean Warnick,Brigham Young University,https://cs.byu.edu/faculty/sean,k7WBrxoAAAAJ
Sebastian Abeck,Karlsruhe Institute of Technology,http://cm.tm.kit.edu/staff_abeck.php,ACsv4l8AAAAJ
Sebastian Alexander Mödersheim,DTU,https://www.compute.dtu.dk/english,NOSCHOLARPAGE
Sebastian Altmeyer,University of Augsburg,https://www.uni-augsburg.de/de/fakultaet/fai/informatik/prof/embsys/team/prof-dr-sebastian-altmeyer,O5JtLZsAAAAJ
Sebastian Angel,University of Pennsylvania,https://cis.upenn.edu/~sga001,pNaNj8EAAAAJ
Sebastian Baltes,University of Adelaide,https://empirical-software.engineering,xO09KrYAAAAJ
Sebastian Boring,University of Copenhagen,http://www.diku.dk/english/staff/?pure=en/persons/431157,Y_QMLKAAAAAJ
Sebastian Böcker,Friedrich Schiller University Jena,http://bio.informatik.uni-jena.de,TWoYOQ4AAAAJ
Sebastian Erdweg,University of Mainz,https://www.informatik.uni-marburg.de/~seba/index.html,2jCQrk4AAAAJ
Sebastian Faust,TU Darmstadt,http://www.sebastian-faust.net,ZJp1L-AAAAAJ
Sebastian Fischmeister,University of Waterloo,https://uwaterloo.ca/embedded-software-group/people-profiles/sebastian-fischmeister,NOSCHOLARPAGE
Sebastian Forster,University of Salzburg,https://www.cosy.sbg.ac.at/~forster,Ic9r-5sAAAAJ
Sebastian G. Elbaum,University of Virginia,https://engineering.virginia.edu/faculty/sebastian-elbaum,swPW5FYAAAAJ
Sebastian Hack,Saarland University,http://compilers.cs.uni-saarland.de/people/hack,XxQ_bsQAAAAJ
Sebastian Halder 0001,University of Essex,https://www.essex.ac.uk/people/halde22909/sebastian-halder,qOdcDd8AAAAJ
Sebastian Hunt,City University of London,https://www.city.ac.uk/people/academics/sebastian-hunt,LBZJ9E0AAAAJ
Sebastian Krinninger,University of Salzburg,https://www.cosy.sbg.ac.at/~forster,Ic9r-5sAAAAJ
Sebastian Lehnhoff,University of Oldenburg,https://uol.de/ei/mitarbeiter/sebastian-lehnhoff,LrypS_MAAAAJ
Sebastian Link,University of Auckland,https://www.cs.auckland.ac.nz/people/s-link,_goLCI4AAAAJ
Sebastian Maneth,University of Bremen,http://user.informatik.uni-bremen.de/smaneth,GyklaXkAAAAJ
Sebastian Michel 0001,TU Kaiserslautern,https://dbis.informatik.uni-kl.de/index.php/en/people/michel,5_e2f04AAAAJ
Sebastian Möller,TU Berlin,https://www.qu.tu-berlin.de/v-menue/team/professur,BC_qcg0AAAAJ
Sebastian Padó,University of Stuttgart,http://www.ims.uni-stuttgart.de/~pado,vKqag_AAAAAJ
Sebastian Proksch,TU Delft,https://proks.ch,BBXa3QcAAAAJ
Sebastian Rodriguez,RMIT University,https://www.rmit.edu.au/contact/staff-contacts/academic-staff/r/rodriguez-dr-sebastian,RjL2j9wAAAAJ
Sebastian Rudolph,TU Dresden,https://iccl.inf.tu-dresden.de/web/Sebastian_Rudolph/en,b3qVb6IAAAAJ
Sebastian Sardiña,RMIT University,https://www.rmit.edu.au/contact/staff-contacts/academic-staff/s/sardina-associate-professor-sebastian,9442viMAAAAJ
Sebastian Schelter,University of Amsterdam,https://ssc.io,zCpQUukAAAAJ
Sebastian Siebertz,University of Bremen,https://www.mimuw.edu.pl/~siebertz,B2g3quQAAAAJ
Sebastian Stein 0001,University of Southampton,https://www.ecs.soton.ac.uk/people/ss1y07,6TuZKj4AAAAJ
Sebastian Stober,University of Magdeburg,http://ai.ovgu.de,OPyztE0AAAAJ
Sebastian Thore Erdweg,University of Mainz,https://www.informatik.uni-marburg.de/~seba/index.html,2jCQrk4AAAAJ
Sebastian Tschiatschek,University of Vienna,https://dm.cs.univie.ac.at/team/person/109359/,NOSCHOLARPAGE
Sebastian Wandelt,Beihang University,http://m3nets.de/group/sw.html,lL0jebkAAAAJ
Sebastian Wild,University of Liverpool,https://www.liverpool.ac.uk/computer-science/staff/sebastian-wild/publications,aMyZiK0AAAAJ
Sebastian Zug,TU Freiberg,https://tu-freiberg.de/fakult1/inf/professuren/softwaretechnologie-und-robotik/team,D6A7l-MAAAAJ
Sebastian von Mammen,University of Würzburg,http://hci.uni-wuerzburg.de/people/sebastian-von-mammen,Rni2mdIAAAAJ
Sebastián Uchitel,University of Buenos Aires,http://lafhis.dc.uba.ar/en/~suchitel,v-rnR5UAAAAJ
Sebastián Urrutia,UFMG,http://homepages.dcc.ufmg.br/~surrutia,mPBETD0AAAAJ
Sebti Foufou,Qatar University,http://www.qu.edu.qa/engineering/computer/faculty/Sebti.php,E-8Pz2IAAAAJ
Seda Ogrenci,Northwestern University,http://users.eecs.northwestern.edu/~seda,dojdbWYAAAAJ
Seda Ogrenci Memik,Northwestern University,http://users.eecs.northwestern.edu/~seda,dojdbWYAAAAJ
Seddik M. Djouadi,University of Tennessee,https://www.eecs.utk.edu/people/faculty/mdjouadi,NOSCHOLARPAGE
See-Kiong Ng,National University of Singapore,http://datam.i2r.a-star.edu.sg/~skng,_wsommYAAAAJ
Seeun William Umboh,University of Sydney,http://williamumboh.com,Wd4ChQ8AAAAJ
Seffi Naor,Technion,http://www.cs.technion.ac.il/~naor,xGbDr7YAAAAJ
Sefki Kolozali,University of Essex,https://www.essex.ac.uk/people/koloz89402/sefki-kolozali,1xzZr9wAAAAJ
Seif Haridi,KTH Royal Institute of Technology,https://www.kth.se/profile/haridi,p4TZRwMAAAAJ
Seiji Isotani,USP-ICMC,http://icmc.usp.br/pessoas?id=6064889,GKphfGsAAAAJ
Seiji Yamada,Tokyo Institute of Technology,http://www.ymd.nii.ac.jp/lab/en,MBOlJ8UAAAAJ
Seiya Imoto,University of Tokyo,http://bonsai.hgc.jp/~imoto,Q7n6-FEAAAAJ
Sejun Song,University of Missouri - Kansas City,https://info.umkc.edu/scenews/tag/sejun-song,kHE12KEAAAAJ
Sekou L. Remy,Clemson University,http://people.clemson.edu/~sremy,GpzlXd4AAAAJ
Sekou Remy,Clemson University,http://people.clemson.edu/~sremy,GpzlXd4AAAAJ
Selena Griffith,UNSW,https://research.unsw.edu.au/people/ms-selena-joy-griffith,P5hUr5UAAAAJ
Selim Aksoy,Bilkent University,http://www.cs.bilkent.edu.tr/~saksoy,rdXxs_AAAAAJ
Selim Balcisoy,Sabancı University,http://myweb.sabanciuniv.edu/balcisoy,FGQGOIkAAAAJ
Selim G. Akl,Queen’s University,http://www.cs.queensu.ca/home/akl,OFnFRS0AAAAJ
Selim Temizer,Middle East Technical University,http://user.ceng.metu.edu.tr/~temizer,4b2I74MAAAAJ
Selina C. Wriessnegger,Graz University of Technology,https://www.tugraz.at/institutes/ine/people/selina-wriessnegger,Y_B7AnAAAAAJ
Selma Sabanovic,Indiana University,https://www.soic.indiana.edu/all-people/profile.html?profile_id=288,P5pnLAcAAAAJ
Selma Tekir,Izmir Institute of Technology,http://ceng.iyte.edu.tr/people/selma-tekir,iRawdD8AAAAJ
Selmer Bringsjord,Rensselaer Polytechnic Institute,http://www.cogsci.rpi.edu/pl/faculty-staff-cogsci/selmer-bringsjord,NOSCHOLARPAGE
Sema F. Oktug,Istanbul Technical University,http://web.itu.edu.tr/oktug,3TRcRPkAAAAJ
Sema Oktug,Istanbul Technical University,http://web.itu.edu.tr/oktug,3TRcRPkAAAAJ
Semih Salihoglu,University of Waterloo,https://cs.uwaterloo.ca/~ssalihog,XxQq8nsAAAAJ
Sen Jia,Shenzhen University,http://csse.szu.edu.cn/cn/people?34040,UxbDMKoAAAAJ
Sencun Zhu,Pennsylvania State University,http://www.cse.psu.edu/~sxz16,5qwfn20AAAAJ
Senem Velipasalar,Syracuse University,http://eng-cs.syr.edu/our-departments/electrical-engineering-and-computer-science/people/faculty,HEAE9XsAAAAJ
Senem Velipasalar Gursoy,Syracuse University,http://eng-cs.syr.edu/our-departments/electrical-engineering-and-computer-science/people/faculty,HEAE9XsAAAAJ
Senjuti Basu Roy,NJIT,https://web.njit.edu/~senjutib,O125w4cAAAAJ
Sennur Ulukus,University of Maryland - College Park,http://www.cyber.umd.edu/faculty/ulukus,nTG_TQMAAAAJ
Seny Kamara,Brown University,https://cs.brown.edu/~seny,TY9L1ecAAAAJ
Seok-Hee Hong,University of Sydney,http://www.cs.usyd.edu.au/~shhong,ctnBV1kAAAAJ
Seok-Hyung Bae,KAIST,http://i2dea.kaist.ac.kr/seokhyung/index,L1EahDgAAAAJ
Seok-Joo Koh,Kyungpook National University,https://iot.knu.ac.kr,DAbaxjEAAAAJ
Seokhee Hong,University of Sydney,http://www.cs.usyd.edu.au/~shhong,ctnBV1kAAAAJ
Seokin Hong,Kyungpook National University,https://sites.google.com/view/seokinhong,RdB0pDUAAAAJ
Seon Joo Kim,Yonsei University,https://sites.google.com/site/seonjookim,1F2czKYAAAAJ
Seong Jae Hwang,University of Pittsburgh,http://pitt.edu/~sjh95,d4WCQbUAAAAJ
Seong-Whan Lee,Korea University,http://pr.korea.ac.kr,NOSCHOLARPAGE
Seongkook Heo,University of Virginia,http://seongkookheo.com,7r0_F0kAAAAJ
Sepehr Assadi,Rutgers University,https://www.cs.rutgers.edu/faculty/sepehr-assadi,QSVAzVIAAAAJ
Sepideh Ghanavati,Texas Tech University,https://www.depts.ttu.edu/provost/facultybios/2016/sepideh-ghanavati.php,cZL5a0gAAAAJ
Sepp Hochreiter,JKU Linz,https://www.jku.at/en/institute-for-machine-learning/about-us/team/sepp-hochreiter,tvUH3WMAAAAJ
Serafeim Karampogias,University of Athens,http://www.di.uoa.gr/eng/staff/1179,NOSCHOLARPAGE
Serafeim Perdikis,University of Essex,https://www.essex.ac.uk/people/perdi05405/serafeim-perdikis,WDVeTH4AAAAJ
Serafim Batzoglou,Stanford University,http://www.serafimb.org/people.html,POWKkqEAAAAJ
Serap Atay,Izmir Institute of Technology,http://ceng.iyte.edu.tr/tr/kisi/serap-sahin,NOSCHOLARPAGE
Serengul Smith,Middlesex University,http://www.cs.mdx.ac.uk/people/serengul-smith,GLKMjFMAAAAJ
Serge Abiteboul,Ecole Normale Superieure de Cachan,http://abiteboul.com,lk_jn24AAAAJ
Serge Demidenko,Massey University,https://www.massey.ac.nz/massey/learning/colleges/college-of-sciences/staff-profile.cfm?stref=601530,0DcFUWkAAAAJ
Serge Fehr,CWI,http://homepages.cwi.nl/~fehr,UPhB8eQAAAAJ
Serge G. Petiton,CRIStAL,https://www.cristal.univ-lille.fr/profil/petiton,NOSCHOLARPAGE
Serge Gaspers,UNSW,http://www.cse.unsw.edu.au/~sergeg,QVwxstgAAAAJ
Serge Haddad,Ecole Normale Superieure de Cachan,http://www.lsv.ens-cachan.fr/~haddad,caR0mbkAAAAJ
Serge J. Belongie [Tech],Cornell University,http://vision.cornell.edu/se3/people/serge-belongie,ORr4XJYAAAAJ
Serge Torres,Ecole Normale Superieure de Lyon,http://perso.ens-lyon.fr/serge.torres,NOSCHOLARPAGE
Serge Vaudenay,EPFL,http://lasecwww.epfl.ch/~vaudenay,ub25b48AAAAJ
Sergei Bespamyatnikh,University of Texas at Dallas,https://www.utdallas.edu/~besp,t0j3HjcAAAAJ
Sergei Gorlatch,University of Münster,https://www.uni-muenster.de/PVS/personen/gorlatch.html,rS4GcY0AAAAJ
Sergei N. Artëmov,CUNY,http://sartemov.ws.gc.cuny.edu,MdiynQcAAAAJ
Sergei Nirenburg,Rensselaer Polytechnic Institute,http://www.cogsci.rpi.edu/pl/faculty-staff-cogsci/nirenburg,08W2rQIAAAAJ
Sergej Fatikow,University of Oldenburg,https://uol.de/informatik/amir/personen/prof-dr-ing-habil-sergej-fatikow,NOSCHOLARPAGE
Sergey Bereg,University of Texas at Dallas,https://www.utdallas.edu/~besp,t0j3HjcAAAAJ
Sergey Bratus,Dartmouth College,http://www.cs.dartmouth.edu/~sergey,NOSCHOLARPAGE
Sergey Gorbunov 0001,University of Waterloo,https://cs.uwaterloo.ca/~sgorbuno,joZ7vIgAAAAJ
Sergey Gorinsky,IMDEA Networks Institute,http://fourier.networks.imdea.org/~sergey_gorinsky,hiGGy0kAAAAJ
