name,affiliation,homepage,scholarid
Yanxiang He,Wuhan University,http://cs.whu.edu.cn/teacherinfo.aspx?id=300,M6RsyXMAAAAJ
Yanyan Jiang 0001,Nanjing University,http://ics.nju.edu.cn/~jyy,4HxZiEcAAAAJ
Yanyan Lan,Chinese Academy of Sciences,http://www.bigdatalab.ac.cn/~lanyanyan,mNfCP3gAAAAJ
Yanyan Shen,Shanghai Jiao Tong University,http://www.cs.sjtu.edu.cn/~shen-yy,ZuxS2kkAAAAJ
Yanyan Zhao,Harbin Institute of Technology,http://ir.hit.edu.cn/~yanyan,mEdfAYoAAAAJ
Yanyan Zhuang,UCCS,http://www.cs.uccs.edu/~yzhuang,jIgMxhEAAAAJ
Yanzhen Zou,Peking University,http://sei.pku.edu.cn/~zouyz/index.htm,NOSCHOLARPAGE
Yanzhi Wang,Northeastern University,https://www.khoury.northeastern.edu/people/yanzhi-wang,a7akgIEAAAAJ
Yao Guo 0001,Peking University,http://sei.pku.edu.cn/~yaoguo,hhqHJpMAAAAJ
Yao Li,University of Central Florida,https://yaoliusa.weebly.com,7njgCKIAAAAJ
Yao Liang,IUPUI,https://science.iupui.edu/people/liang-yao,Pkod5TQAAAAJ
Yao Liu 0001,Binghamton University,http://www.cs.binghamton.edu/~yaoliu,gGbT21EAAAAJ
Yao Liu 0007,University of South Florida,http://www.cse.usf.edu/~yliu,gaDVuHsAAAAJ
Yaochu Jin,University of Surrey,http://www.soft-computing.de/jin.html,B5WAkz4AAAAJ
Yaochun Shen,University of Liverpool,https://liverpool.ac.uk/electrical-engineering-and-electronics/staff/yaochun-shen,2oPuJqQAAAAJ
Yaohang Li,Old Dominion University,http://www.cs.odu.edu/~yaohang,NOSCHOLARPAGE
Yaohui Jin,Shanghai Jiao Tong University,http://front.sjtu.edu.cn/~jinyh/index.html,H_7_oVcAAAAJ
Yaoliang Yu,University of Waterloo,https://cs.uwaterloo.ca/~y328yu,zbXIQMsAAAAJ
Yaoxue Zhang,Tsinghua University,http://media.cs.tsinghua.edu.cn/~zyxe,NOSCHOLARPAGE
Yaoyun Shi,University of Michigan,https://web.eecs.umich.edu/~shiyy,0LS98DEAAAAJ
Yaping Lin,Hunan University,http://csee.hnu.edu.cn/people/linyaping,NOSCHOLARPAGE
Yaqian Zhou,Fudan University,http://www.cs.fudan.edu.cn/?page_id=2319###,NOSCHOLARPAGE
Yaqiong Xu,Vanderbilt University,http://eecs.vanderbilt.edu/people/yaqiongxu/group.html,NOSCHOLARPAGE
Yarin Gal,University of Oxford,http://www.cs.ox.ac.uk/people/yarin.gal,SIayDoQAAAAJ
Yaron Lipman,Weizmann Institute of Science,https://www.weizmann.ac.il/pages/search/people?language=english&single=1&person_id=41941,vyteiT4AAAAJ
Yaron Singer,Harvard University,http://seas.harvard.edu/~yaron,NOSCHOLARPAGE
Yarui Peng,University of Arkansas,https://sites.uark.edu/yrpeng,IjBaWWcAAAAJ
Yaser Jararweh,JUST,http://www.just.edu.jo/eportfolio/Pages/Default.aspx?email=yijararweh,EXKxa6UAAAAJ
Yaser M. Khamayseh,JUST,http://www.just.edu.jo/eportfolio/Pages/Default.aspx?email=yaser,UNE8oKUAAAAJ
Yaser P. Fallah,University of Central Florida,http://www.eecs.ucf.edu/~yfallah,Pni_ugMAAAAJ
Yaser Pourmohammadi,University of Central Florida,http://www.eecs.ucf.edu/~yfallah,Pni_ugMAAAAJ
Yaser Pourmohammadi Fallah,University of Central Florida,http://www.eecs.ucf.edu/~yfallah,Pni_ugMAAAAJ
Yaser S. Abu-Mostafa,California Institute of Technology,https://work.caltech.edu,NOSCHOLARPAGE
Yash Vasavada,DAIICT,http://www.daiict.ac.in/daiict/people/faculty.html,9KkhfBgAAAAJ
Yasha Wang,Peking University,http://sei.pku.edu.cn/~wangys/index.htm,NOSCHOLARPAGE
Yashar Ganjali,University of Toronto,http://www.cs.toronto.edu/~yganjali,9btkXOgAAAAJ
Yashaswi Verma,IIT Jodhpur,https://sites.google.com/view/yashaswiverma,xVdj0xUAAAAJ
Yashvardhan Sharma,BITS Pilani,http://www.bits-pilani.ac.in/pilani/yash/profile,9qP1-sMAAAAJ
Yashwant K. Malaiya,Colorado State University,http://www.cs.colostate.edu/~malaiya,y2fSlecAAAAJ
Yasir Mehmood,LUMS,https://lums.edu.pk/lums_employee/4841,_Ur63fwAAAAJ
Yasuhiko Minamide,Tokyo Institute of Technology,http://sv.c.titech.ac.jp/minamide/index.en.html,NOSCHOLARPAGE
Yasuko Matsubara,Osaka University,https://www.dm.sanken.osaka-u.ac.jp/~yasuko,Y1ZfsAwAAAAJ
Yasuo Kuniyoshi,University of Tokyo,http://www.isi.imi.i.u-tokyo.ac.jp/en,hOjZ1ZcAAAAJ
Yasuo Okabe,Kyoto University,https://www.net.ist.i.kyoto-u.ac.jp/ja,Y4AUoowAAAAJ
Yasushi Sakurai,Osaka University,http://www.dm.sanken.osaka-u.ac.jp/~yasushi/index.html,yeKnVr0AAAAJ
Yasushi Shinjo,University of Tsukuba,http://www.cs.tsukuba.ac.jp/~yas,IkaonwkAAAAJ
Yasushi Yagi,Osaka University,http://www.am.sanken.osaka-u.ac.jp,byuA_UEAAAAJ
Yasutaka Furukawa,Simon Fraser University,http://www.cse.wustl.edu/~furukawa,wCxzFrMAAAAJ
Yasuyuki Matsushita,Osaka University,http://www-infobiz.ist.osaka-u.ac.jp/en/member/matsushita,eomC7sIAAAAJ
Yat Chiu Law,Chinese University of Hong Kong,http://www.cse.cuhk.edu.hk/~yclaw,NOSCHOLARPAGE
Yau-Hwang Kuo,National Cheng Kung University,http://www.csie.ncku.edu.tw/ncku_csie/depmember/teacherdetail/id/5,NOSCHOLARPAGE
Yawen Chen,University of Otago,http://www.cs.otago.ac.nz/staff/Yawen_Chen,LyxsVekAAAAJ
Yazmin Angélica Ibáñez-García,Cardiff University,https://www.cardiff.ac.uk/people/view/1418353-ibanez-garcia-yazmin,7ag8h6sAAAAJ
Yazmin Ibáñez-García,Cardiff University,https://www.cardiff.ac.uk/people/view/1418353-ibanez-garcia-yazmin,7ag8h6sAAAAJ
Yağmur Güçlütürk,Radboud University,https://www.ru.nl/english/people/gucluturk-y,X2vDok4AAAAJ
Ye Duan,University of Missouri,http://engineers.missouri.edu/duanye,NOSCHOLARPAGE
Ye Xia 0001,University of Florida,http://www.cise.ufl.edu/~yx1,z0k6V4gAAAAJ
Ye Zhao,Kent State University,http://www.cs.kent.edu/~zhao,NOSCHOLARPAGE
Yechiam Yemini,Columbia University,http://www.cs.columbia.edu/~yemini,NOSCHOLARPAGE
Yedid Hoshen,Hebrew University of Jerusalem,http://www.cs.huji.ac.il/~ydidh,6y1-qS4AAAAJ
Yedidyah Langsam,CUNY,http://eilat.sci.brooklyn.cuny.edu,ahb9YKgAAAAJ
Yee-Hong Yang,University of Alberta,https://webdocs.cs.ualberta.ca/~yang,dDNv_sAAAAAJ
Yehia El-khatib,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/yehia-elkhatib,ZDbuOE4AAAAJ
Yehoshua Perl,NJIT,http://cs.njit.edu/people/perl,jVLGHGQAAAAJ
Yehoshua Sagiv,Hebrew University of Jerusalem,http://www.huji.ac.il/dataj/controller/ihoker/MOP-STAFF_LINK?sno=5007961&Save_t=,NOSCHOLARPAGE
Yehuda Lindell,Bar-Ilan University,https://u.cs.biu.ac.il/~lindell,7JK9h1MAAAAJ
Yeim-Kuan Chang,National Cheng Kung University,http://www.csie.ncku.edu.tw/ncku_csie/depmember/teacherdetail/id/16,NOSCHOLARPAGE
Yejin Choi,University of Washington,http://homes.cs.washington.edu/~yejin,vhP-tlcAAAAJ
Yelena Yesha,Univ. of Maryland - Baltimore County,http://www.csee.umbc.edu/people/faculty/yelena-yesha,3aj4AM4AAAAJ
Yen Cheung,Monash University,http://monash.edu/research/explore/en/persons/yen-cheung(03ed496d-982b-4da4-9c55-d7a238cae46f).html,y0gdUU4AAAAJ
Yen-Jen Oyang,National Taiwan University,http://ah.ntu.edu.tw/web/Teacher!one.action?tid=2141,NOSCHOLARPAGE
Yen-Yu Lin,National Chiao Tung University,https://sites.google.com/site/yylinweb,9RhFbpwAAAAJ
Yeong-Gil Shin,Seoul National University,http://cglab.snu.ac.kr/yshin.htm,EhRwlToAAAAJ
Yeong-Tae Song,Towson University,https://www.towson.edu/fcsm/departments/computerinfosci/facultystaff/ysong.html,NOSCHOLARPAGE
Yeongjin Jang,Oregon State University,http://people.oregonstate.edu/~jangye,ID4dOvAAAAAJ
Yeshaiahu Fainman,Univ. of California - San Diego,https://cns.ucsd.edu/yeshaiyahu-shaya-fainman,oJwZRiYAAAAJ
Yevgeniy Dodis,New York University,http://www.cs.nyu.edu/~dodis,3yPEc4YAAAAJ
Yevgeniy Vorobeychik,Washington University in St. Louis,http://vorobeychik.com,ptI-HHkAAAAJ
Yevgeny Seldin,University of Copenhagen,http://www.diku.dk/Ansatte/?pure=da/persons/500475,fpWsD9oAAAAJ
Yew-Soon Ong,Nanyang Technological University,http://www.ntu.edu.sg/home/asysong,h9oWOsEAAAAJ
Yexiang Xue,Purdue University,https://www.cs.purdue.edu/people/faculty/yexiang,NOSCHOLARPAGE
Yezhou Yang,Arizona State University,https://yezhouyang.engineering.asu.edu,k2suuZgAAAAJ
Yezid Donoso,Universidad de los Andes,https://profesores.virtual.uniandes.edu.co/ydonoso/es/inicio,Razvs2MAAAAJ
Yezid Donoso Meisel,Universidad de los Andes,https://profesores.virtual.uniandes.edu.co/ydonoso/es/inicio,Razvs2MAAAAJ
Yi Gao,Zhejiang University,http://mypage.zju.edu.cn/gaoyi,oyKWoTkAAAAJ
Yi Guan,Harbin Institute of Technology,http://homepage.hit.edu.cn/guanyi,eApBCQYAAAAJ
Yi Huang 0001,University of Liverpool,https://liverpool.ac.uk/electrical-engineering-and-electronics/staff/yi-huang,sJ3GXrUAAAAJ
Yi Ma 0001,Univ. of California - Berkeley,https://people.eecs.berkeley.edu/~yima,XqLiBQMAAAAJ
Yi Mei,Victoria University of Wellington,https://ecs.victoria.ac.nz/Main/YiMei,luucmLwAAAAJ
Yi Pan 0001,Georgia State University,https://grid.cs.gsu.edu/pan,2F-jTfEAAAAJ
Yi Peng 0001,UESTC,http://www.mgmt.uestc.edu.cn/Document/TeacherList?Id=894,0WkOMQYAAAAJ
Yi Shang,University of Missouri,https://engineering.missouri.edu/faculty/yi-shang,o-xM3oMAAAAJ
Yi Wang 0003,Shenzhen University,http://www.escience.cn/people/yiwangszu/index.html,OPm4f_cAAAAJ
Yi Xiao,Hunan University,http://design.hnu.edu.cn/info/1023/5773.htm,NOSCHOLARPAGE
Yi Yang 0001,University of Technology Sydney,https://www.uts.edu.au/staff/yi.yang,RMSuNFwAAAAJ
Yi Zhang,University of Technology Sydney,https://www.uts.edu.au/staff/yi.zhang,Eu4GKM8AAAAJ
Yi Zhang 0001,Univ. of California - Santa Cruz,http://www.soe.ucsc.edu/~yiz,oyH8KMcAAAAJ
Yi-Cheng Tu,University of South Florida,http://www.csee.usf.edu/~tuy,J7QqD2IAAAAJ
Yi-Jen Chiang,New York University,http://engineering.nyu.edu/people/yi-jen-chiang,ZcDNvvEAAAAJ
Yi-King Choi,University of Hong Kong,https://i.cs.hku.hk/~ykchoi,NOSCHOLARPAGE
Yi-Ping Hung,National Taiwan University,https://www.csie.ntu.edu.tw/~hung,gUYquw0AAAAJ
Yi-Ping You,National Chiao Tung University,http://people.cs.nctu.edu.tw/~ypyou,puMjxwUAAAAJ
Yi-Shin Chen,National Tsing Hua University,http://www.yishin.net,0pm_SDoAAAAJ
Yi-Zhe Song,University of Surrey,http://www.eecs.qmul.ac.uk/~yzs,irZFP_AAAAAJ
Yian Ma,Univ. of California - San Diego,https://sites.google.com/view/yianma/home,OkOGR_8AAAAJ
Yiannis Aloimonos,University of Maryland - College Park,http://www.cfar.umd.edu/~yiannis,7QmEsOwAAAAJ
Yiannis Cotronis,University of Athens,http://www.di.uoa.gr/eng/staff/1022,9IbOFmMAAAAJ
Yiannis Koutis,NJIT,https://web.njit.edu/~ikoutis,ONXC8_gAAAAJ
Yiannis Panagakis,Middlesex University,https://www.mdx.ac.uk/about-us/our-people/staff-directory/profile/panagakis-yannis,z1bkjU8AAAAJ
Yibiao Yang,Nanjing University,https://yangyibiao.github.io,-7PoE6MAAAAJ
Yibo Lin,Peking University,http://yibolin.com.cn,155hQCcAAAAJ
Yicheng Tu,University of South Florida,http://www.csee.usf.edu/~tuy,J7QqD2IAAAAJ
Yici Cai,Tsinghua University,http://www.tsinghua.edu.cn/publish/csen/4623/2010/20101224172730980195531/20101224172730980195531_.html,NOSCHOLARPAGE
Yifan Sun,Stony Brook University,https://sites.google.com/site/yifansunwebsite,o3fSb1YAAAAJ
Yifan Zhang 0002,Binghamton University,http://www.cs.binghamton.edu/~zhangy,sPZZB4UAAAAJ
Yifeng Chen,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6054,NOSCHOLARPAGE
Yih-Chun Hu,Univ. of Illinois at Urbana-Champaign,https://www.ece.illinois.edu/directory/profile/yihchun,VvvjMCgAAAAJ
Yih-Fang Huang,University of Notre Dame,http://www3.nd.edu/~huang,NOSCHOLARPAGE
Yih-Lang Li,National Chiao Tung University,http://people.cs.nctu.edu.tw/~ylli,NOSCHOLARPAGE
Yihan Sun 0001,Univ. of California - Riverside,https://www.cs.cmu.edu/~yihans,E5aLeuYAAAAJ
Yihua Huang,Nanjing University,http://ws.nju.edu.cn/people/yhhuang,NOSCHOLARPAGE
Yijia Chen,Fudan University,http://basics.sjtu.edu.cn/~chen,pBqhBdoAAAAJ
Yijian Wu,Fudan University,http://homepage.fudan.edu.cn/wuyijian,NOSCHOLARPAGE
Yijie Han,University of Missouri - Kansas City,http://h.web.umkc.edu/hanyij/html/index.htm,NOSCHOLARPAGE
Yijie Wang 0004,Indiana University,https://wyjhxq.github.io,rloap-cAAAAJ
Yijun Yang,Shandong University,http://www.cs.sdu.edu.cn/info/1091/2353.htm,NOSCHOLARPAGE
Yijun Yu,Open University UK,http://stem.open.ac.uk/people/yy66,E5Z63aUAAAAJ
Yike Guo,Imperial College London,http://www.imperial.ac.uk/people/y.guo,-0q6cIYAAAAJ
Yiling Chen,Harvard University,http://yiling.seas.harvard.edu,Q8vaKmUAAAAJ
Yilu Liu,University of Tennessee,http://www.eecs.utk.edu/people/faculty/liu,NOSCHOLARPAGE
Yiming Hu,University of Cincinnati,http://www.ece.uc.edu/~yhu,NOSCHOLARPAGE
Yiming Yang,Carnegie Mellon University,http://www.cs.cmu.edu/~./yiming,MlZq4XwAAAAJ
Yin Pan,Rochester Institute of Technology,https://www.rit.edu/gccis/computingsecurity/people/yin-pan,SHJ98SkAAAAJ
Yin Tat Lee,University of Washington,http://yintat.com,nwHfwCIAAAAJ
Yin Zhang 0001,University of Texas at Austin,http://www.cs.utexas.edu/~yzhang,DSEH8XsAAAAJ
Yinan Jing,Fudan University,http://www.cs.fudan.edu.cn/?page_id=1848,NOSCHOLARPAGE
Ying Cai,Iowa State University,http://www.cs.iastate.edu/~yingcai,N3Jc1zMAAAAJ
Ying He 0001,Nanyang Technological University,http://www.ntu.edu.sg/home/yhe,sVf_tdoAAAAJ
Ying Lu 0002,University of Nebraska,http://cse.unl.edu/~ylu,9PW-tPAAAAAJ
Ying Tan 0002,Peking University,http://www.cis.pku.edu.cn/faculty/system/tanying/TYBiograph.htm,PjNxSPsAAAAJ
Ying Wah Teh,University of Malaya,https://umexpert.um.edu.my/tehyw,2igo-mwAAAAJ
Ying Wang 0001,Chinese Academy of Sciences,https://wangying-ict.github.io,5LoFPSQAAAAJ
Ying Zhang 0001,University of Technology Sydney,https://www.uts.edu.au/staff/ying.zhang,9LTwX4cAAAAJ
Ying Zhang 0040,Tongji University,https://sse.tongji.edu.cn/Data/View/2841,NOSCHOLARPAGE
Ying Zhao 0006,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101225001316118539247/20101225001316118539247_.html,_gluXdYAAAAJ
Ying Zhou,University of Sydney,http://www.it.usyd.edu.au/~yzho8449,d_Mq8TYAAAAJ
Ying Zhu,Ontario Tech University,https://engineering.ontariotechu.ca/people/ecse/ying.zhu.php,wOFUwYIAAAAJ
Ying Zou,Queen's University,https://www.ece.queensu.ca/people/Y-Zou,pCYlknMAAAAJ
Ying-Dar Lin,National Chiao Tung University,http://speed.cis.nctu.edu.tw/~ydlin,6ZzMxhsAAAAJ
Ying-Ping Chen,National Chiao Tung University,http://www.cs.nctu.edu.tw/~ypchen,5Fb9380AAAAJ
Ying-li Tian,CUNY,http://www-ee.ccny.cuny.edu/wwwn/yltian/home.html,aAWeB4wAAAAJ
Yingbin Liang,Syracuse University,http://yliang06.mysite.syr.edu,lGgLAiIAAAAJ
Yingbo Liu,Tsinghua University,http://ise.thss.tsinghua.edu.cn/~liuyingbo,NOSCHOLARPAGE
Yingcai Wu,Zhejiang University,http://www.ycwu.org,2eQFlqsAAAAJ
Yingfei Xiong 0001,Peking University,http://sei.pku.edu.cn/~xiongyf04,kiG3fBsAAAAJ
Yinghuan Shi,Nanjing University,http://cs.nju.edu.cn/shiyh,m6BKDUMAAAAJ
Yinghui Wu,Case Western Reserve University,https://engineering.case.edu/profiles/yinghui_wu,9u7wNjUAAAAJ
Yingjie Xia,Zhejiang University,http://mypage.zju.edu.cn/xiayingjie,lWN9EjkAAAAJ
Yingjiu Li,University of Oregon,https://cs.uoregon.edu/profile/yingjiul,Z4ReDEMAAAAJ
Yingmin Tang,Peking University,http://www.icst.pku.edu.cn/cscl?page_id=22,NOSCHOLARPAGE
Yingshu Li,Georgia State University,https://grid.cs.gsu.edu/yli,sgiysmUAAAAJ
Yingwei Luo,Peking University,http://gis.pku.edu.cn/lab/people/lyw.htm,NOSCHOLARPAGE
Yingying Zhu,University of Texas at Arlington,https://zyy123jy.github.io/My-Web-Sites,PMjtni8AAAAJ
Yingyu Liang,University of Wisconsin - Madison,http://pages.cs.wisc.edu/~yliang,_RVvnS4AAAAJ
Yingzhen Li,Imperial College London,http://yingzhenli.net/home/en/?page_id=345,gcfs8N8AAAAJ
Yinlong Xu,USTC,http://en.nhpcc.ustc.edu.cn/Peoples_9/201107/t20110701_115017.html,NOSCHOLARPAGE
Yinqian Zhang,Ohio State University,https://cse.osu.edu/people/zhang.834-0,C7htwEIAAAAJ
Yinsheng Li,Fudan University,http://www.cs.fudan.edu.cn/?page_id=1869###,NOSCHOLARPAGE
Yinzhi Cao,Johns Hopkins University,https://www.cs.jhu.edu/~yzcao,0jBP_aEAAAAJ
Yiorgos Tsiatouhas,University of Ioannina,https://cs.uoi.gr/~tsiatouhas,gHsE8pYAAAAJ
Yipeng Qin,Cardiff University,https://www.cardiff.ac.uk/people/view/1508897-qin-yipeng,ojgWPpgAAAAJ
Yipeng Zhou,Macquarie University,https://researchers.mq.edu.au/en/persons/yipeng-zhou,uv95RgUAAAAJ
Yiping Ke,Nanyang Technological University,http://research.ntu.edu.sg/expertise/academicprofile/Pages/StaffProfile.aspx?ST_EMAILID=YPKE,30Fp0YYAAAAJ
Yiqiang Chen,Chinese Academy of Sciences,http://rcpc.ict.ac.cn/YiqiangChen,LC3SwhEAAAAJ
Yiqiu Dong,DTU,https://www.compute.dtu.dk/english,NOSCHOLARPAGE
Yiqun Liu 0001,Tsinghua University,http://www.thuir.cn/group/~yqliu,NOSCHOLARPAGE
Yiran Chen,Duke University,https://ece.duke.edu/faculty/yiran-chen,3G-nnjMAAAAJ
Yisen Wang 0001,Peking University,https://sites.google.com/site/csyisenwang,uMWPDboAAAAJ
Yishay Mansour,Tel Aviv University,http://www.tau.ac.il/~mansour,OEJUgwkAAAAJ
Yisong Chen,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6080,NOSCHOLARPAGE
Yisong Yue,California Institute of Technology,http://www.yisongyue.com,tEk4qo8AAAAJ
Yitong Wang,Fudan University,http://dataology.fudan.edu.cn/85/89/c4601a34185/page.htm,NOSCHOLARPAGE
Yitong Yin,Nanjing University,http://tcs.nju.edu.cn/yinyt/Yitong_Yin_homepage.html,IV49eb4AAAAJ
Yitzhak (Tsahi) Birk,Technion,http://birk.eew.technion.ac.il,NOSCHOLARPAGE
Yitzhak Birk,Technion,http://birk.eew.technion.ac.il,NOSCHOLARPAGE
Yiu-Kai Dennis Ng,Brigham Young University,https://faculty.cs.byu.edu/~ng/ng.html,HhIElBEAAAAJ
Yiu-Kai Ng,Brigham Young University,https://faculty.cs.byu.edu/~ng/ng.html,HhIElBEAAAAJ
Yiu-Ming Cheung,Hong Kong Baptist University,http://www.comp.hkbu.edu.hk/~ymc,VM7FCvUAAAAJ
Yiu-Wing Leung,Hong Kong Baptist University,http://www.comp.hkbu.edu.hk/~ywleung,NOSCHOLARPAGE
Yiu-ming Cheung,Hong Kong Baptist University,http://www.comp.hkbu.edu.hk/~ymc,VM7FCvUAAAAJ
Yixin Chen,Washington University in St. Louis,http://www.cse.wustl.edu/~ychen,NByrsK0AAAAJ
Yixin Sun,University of Virginia,https://www.cs.princeton.edu/~yixins,ov72AA4AAAAJ
Yixu Song,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101225165331425678035/20101225165331425678035_.html,NOSCHOLARPAGE
Yixuan Li,University of Wisconsin - Madison,http://www.yixuanli.net,QSTd1oUAAAAJ
Yiying Tong,Michigan State University,http://www.cse.msu.edu/~ytong,2Dz330cAAAAJ
Yiying Zhang,Univ. of California - San Diego,http://cseweb.ucsd.edu/~yiyingzhang/index.html,5AWXENIAAAAJ
Yiying Zhang 0005,Univ. of California - San Diego,http://cseweb.ucsd.edu/~yiyingzhang/index.html,5AWXENIAAAAJ
Yiyu Shi,University of Notre Dame,https://engineering.nd.edu/profiles/yshi,Cib13aMAAAAJ
Yiyu Yao,University of Regina,http://www.cs.uregina.ca/People/Profiles/YiyuYao.html,_aL0fcQAAAAJ
Yizhai Zhang,NWPU,https://teacher.nwpu.edu.cn/en/zhangyizhai.html,NOSCHOLARPAGE
Yizhen Lao,Hunan University,https://yizhenlao.github.io,OhPsgH0AAAAJ
Yizheng Zhao,Nanjing University,https://ai.nju.edu.cn/zhaoyizheng,M3KkzOcAAAAJ
Yizhou Sun,Univ. of California - Los Angeles,http://web.cs.ucla.edu/~yzsun,TQgOjK0AAAAJ
Yizhou Wang 0001,Peking University,http://www.idm.pku.edu.cn/staff/wangyizhou,NOSCHOLARPAGE
Yizhou Yu,University of Hong Kong,https://i.cs.hku.hk/~yzyu,e38fTZQAAAAJ
Yizhou Zhang,University of Waterloo,https://cs.uwaterloo.ca/~yizhou,8n7ZcbwAAAAJ
Yizong Cheng,University of Cincinnati,http://www.ceas3.uc.edu/profiles/chengy,NOSCHOLARPAGE
Ymir Vigfusson,Emory University,http://www.mathcs.emory.edu/faculty-member.php?name=Ymir-Vigfusson,y2YkcWkAAAAJ
Yngve Dahl,NTNU,https://www.ntnu.edu/employees/yngveda,mlyhLO0AAAAJ
Yo-Sub Han,Yonsei University,http://toc.yonsei.ac.kr/~emmous,yDOh26sAAAAJ
Yoav Artzi [Tech],Cornell University,http://yoavartzi.com,XuQW7ogAAAAJ
Yoav Etsion,Technion,https://yoav.net.technion.ac.il,NxHFDlAAAAAJ
Yoav Freund,Univ. of California - San Diego,https://cseweb.ucsd.edu/~yfreund,NFdG-GMAAAAJ
Yoav Goldberg,Bar-Ilan University,https://www.cs.bgu.ac.il/~yoavg/uni,0rskDKgAAAAJ
Yoav Shoham,Stanford University,http://robotics.stanford.edu/users/shoham,NOSCHOLARPAGE
Yoav Y. Schechner,Technion,http://webee.technion.ac.il/people/yoav,IOkk2uAAAAAJ
Yodsawalai Chodpathumwan,KMUTNB,https://tggs.kmutnb.ac.th/?page_id=2947,4K13tqIAAAAJ
Yogesh Singh Rawat,University of Central Florida,http://cs.ucf.edu/people/profiles.php?id=239,D_JvEcwAAAAJ
Yohei Seki,University of Tsukuba,https://trios.tsukuba.ac.jp/researcher/0000002520,f65jursAAAAJ
Yoichi Ochiai,University of Tsukuba,https://digitalnature.slis.tsukuba.ac.jp/2018/09/yoichi-ochiai,obhH0jkAAAAJ
Yoichi Sato,University of Tokyo,http://www.hci.iis.u-tokyo.ac.jp/~ysato,VEUW-qIAAAAJ
Yoko Yamaguchi,University of Tokyo,http://www.dei.brain.riken.jp/?page_id=143&lang=en,gcd_PJwAAAAJ
Yolanda Becerra,Polytechnic University of Catalonia,http://people.ac.upc.edu/yolandab,pbjpZnBQp8oC
Yolande Berbers,KU Leuven,https://distrinet.cs.kuleuven.be/people/yolande,cjTQU8oAAAAJ
Yonatan Aumann,Bar-Ilan University,http://cs.biu.ac.il/en/node/636,0BI-noIAAAAJ
Yonatan Bisk,Carnegie Mellon University,https://yonatanbisk.com,bWoGh8UAAAAJ
Yong Chen 0001,Texas Tech University,http://www.myweb.ttu.edu/yonchen,PHVKUhEAAAAJ
Yong Chiang Tay,National University of Singapore,http://www.math.nus.edu.sg/~mattyc,qAalyGsAAAAJ
Yong Cui 0001,Tsinghua University,http://www.tsinghua.edu.cn/publish/csen/4623/2010/20101223231342918741150/20101223231342918741150_.html,5isoO_QAAAAJ
Yong Deng,UESTC,http://en.uestc.edu.cn/index.php?m=content&c=index&a=show&catid=79&id=5320,8voeILsAAAAJ
Yong Jae Lee,Univ. of California - Davis,http://www.cs.ucdavis.edu/~yjlee,ZPtPmrkAAAAJ
Yong Li 0008,Tsinghua University,http://fi.ee.tsinghua.edu.cn/~liyong,kmgzPeQAAAAJ
Yong Liu 0018,Renmin University of China,https://iie-liuyong.github.io/,vVhmzbAAAAAJ
Yong Man Ro,KAIST,http://ivylab.kaist.ac.kr/base/people/people1.php,IPzfF7cAAAAJ
